2.4,43.2,43.266615305567875,179
2.8,43.2,43.290645640831,180
3.2,43.4,43.517812445020716,181
3.2,43.8,43.91673940537935,182
3.4,44.2,44.330576355378014,183
3.8,44.2,44.36304768610922,184
4.2,44.4,44.598206241955516,185
4.2,44.8,44.99644430396695,186
4.4,45.2,45.41365433435191,187
4.8,45.2,45.45415272557614,188
5.2,45.4,45.69682702332843,189
5.2,45.8,46.094251268460795,190
5.4,46.2,46.514513863954335,191
5.8,46.2,46.56264597292555,192
6.2,46.4,46.812391521903685,193
6.2,46.8,47.20889746647341,194
6.4,47.2,47.63192206913343,195
6.8,47.2,47.68731487513215,196
7.2,47.4,47.94371700233514,197
7.2,47.8,48.33921803256648,198
7.4,48.2,48.76474136094644,199
